DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	air_p_mean	rssi_77_mean	LOGGERTEMP_1_1_1	RH_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	RN_1_1_1	SNOWD_1_1_1	SWC_1_1_1	SWC_2_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TS_1_1_1	TS_10_1_1	TS_11_1_1	TS_12_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2016-03-27T160000_AIU-0383.ghg	2016-03-27	16:30:00	87.687	1	18000	18000	0.117482147	1	NaN	-15.41001329	0	NaN	27.74932609	0	NaN	1.031449341	0	NaN	0.657509477	0	NaN	-242734.2786	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.79E-11	-2.15E-12	-4.03E-13	NaN	16.90865141	518.4485706	522.2014255	-0.2	0	466.3135348	14.29798153	14.50537918	-0.2	0	0.087332584	-26775.00682	-26968.82106	-0.4	0	NaN	NaN	NaN	NaN	9	272.5461191	339.8535333	92152.0708	0.939542671	1015.201053	0.030661734	0.042606614	0.00840297	1317.942036	26896.77624	0.008943681	4.9	25578.8342	284.2302099	-5.657956066	-0.988859155	-0.016305065	5.743742258	-1.14E-14	-4.61E-15	5.743742258	10.51750866	170.0863629	189.9136371	-0.162648781	NaN	0.353612561	1.485022735	236.7222461	0.014574042	-0.55532928	-0.045688485	0	63.72564122	-9.670611911	21.87495047	54.47171965	83.07280943	116.5107964	174.5544041	0.116550169	1.007996369	-13.69117362	1.017515422	25.16164183	1.124252995	1.329155714	1.124252995	0.596195306	1.124252995	0.005625427	1.175932359	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	2	9	1	20	16	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	1.943064266	0.85880286	0.168178345	0.064891494	0.001676673	152.5609267	1.24E-08	NaN	-0.014353972	0.001329156	0.596195306	5.62543E-06	NaN	276.0512278	14.79009951	416.8833827	5.77885785	-1.951261633	105.7244056	91982.54576	75.24722232	4.9	49.56494667	225.6106667	300.4073	905.1849	121.2211667	NaN	0.024799997	0.054302783	535.8715	339.8535333	274.0804405	269.3132	270.038611	229.2267433	229.17138	269.28682	269.3652247	269.4989267	269.7061167	269.6744327	269.677374	269.905493	269.7661113	246
DATA	2016-03-27T163000_AIU-0383.ghg	2016-03-27	17:00:00	87.708	1	18000	18000	0.033999583	1	NaN	-16.06422459	0	NaN	21.88899772	0	NaN	0.487561539	0	NaN	0.502990374	0	NaN	0.002436266	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.48E-10	9.95E-13	7.64E-13	NaN	16.89061093	471.0084181	474.0223065	-0.2	0	113.6912169	3.170372015	3.180455241	-0.2	0	0.087338728	2.27295304	2.28749721	-0.3	0	NaN	NaN	NaN	NaN	9	272.7868718	309.0851667	92152.02277	1.037440835	1007.740888	0.027885813	0.032593776	0.002048716	292.2345619	5903.728523	0.001974778	4.95	5611.493961	263.416056	-4.307730937	-0.218106754	-0.014737931	4.313274115	5.79E-15	8.75E-15	4.313274115	8.408818138	177.1015055	182.8984945	-0.195773068	NaN	0.181031907	1.067094089	30.37349254	0.113585884	-0.733894936	-0.08487747	1	76.93704845	34	72	152	291	652	3017	0.033678007	1.009548548	-14.63954263	1.020158487	19.32678433	1.141708161	0.954960719	1.141708161	0.44411291	1.141708161	0.005839606	1.216393633	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	9	8	6	11	18	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	17901	0	0	0	18000	18000	18000	18000	NaN	100	1.24137006	0.755174609	0.137643509	0.060049454	0.001072842	180.7431466	1.57E-08	NaN	-0.014002813	0.000954961	0.44411291	5.83961E-06	NaN	276.2874574	14.79051124	418.5269497	5.649646699	-2.261554455	105.6968564	91985.8098	75.35674519	4.95	46.64748	226.7811333	298.7577667	827.4989667	110.7860667	NaN	0.024977773	0.05401111	491.8477667	309.0851667	274.3544218	269.3147337	270.0411113	229.22425	229.1853433	269.2887647	269.3683623	269.5015223	269.7094163	269.6776203	269.6813573	269.908785	269.767777	181
DATA	2016-03-27T170000_AIU-0383.ghg	2016-03-27	17:30:00	87.729	1	18000	18000	0.056874214	1	NaN	-14.79381951	0	NaN	25.45883851	0	NaN	0.363113264	0	NaN	0.574923924	0	NaN	0.001884217	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.00E-12	-1.05E-14	-2.07E-14	NaN	16.8884437	443.5871553	446.3806034	-0.2	0	44.20469712	1.161068254	1.162417901	-0.2	0	0.087379614	2.091357549	2.104527675	-0.4	0	NaN	NaN	NaN	NaN	9	272.7165952	291.1872667	92170.73873	1.102268902	1006.123766	0.026265721	0.03725507	0.000796569	107.0452248	2062.528416	0.000722663	5.19	1955.483191	251.3487398	-3.832303254	0.065468163	0.020437842	3.832916907	-1.29E-13	-2.37E-16	3.832916907	8.712390395	180.9787024	179.0212976	0.305513444	NaN	0.22715062	1.212793186	65.10979476	0.052987419	-0.581087763	-0.058725595	0	51.89722058	-7.875603444	17.81463643	44.36096359	67.65326849	94.884671	142.1545274	0.056448442	1.007542667	-13.26092147	1.01566066	22.99875871	1.109579333	0.794636223	1.109579333	0.519369201	1.109579333	0.004800087	1.173758583	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001109	899999999	899999999	89999	89999	89	89	20	5	4	9	26	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	17105	0	0	0	18000	18000	18000	18000	NaN	100	1.129755144	1.179882003	0.115949224	0.058422672	0.001043631	155.2056457	1.69E-08	NaN	-0.011957344	0.000794636	0.519369201	4.80009E-06	NaN	276.2364382	14.78366281	417.4370111	5.88923149	-1.691262827	105.6078638	92005.48988	75.41035774	5.19	47.83366	234.5215333	299.2879	781.7653333	109.6831967	NaN	0.025077777	0.05423612	465.6367	291.1872667	274.3304827	269.3179637	270.046667	229.2252433	229.1953167	269.2911883	269.3714967	269.504432	269.7139813	269.6810173	269.6850263	269.9120067	269.7744443	242
DATA	2016-03-27T173000_AIU-0383.ghg	2016-03-27	18:00:00	87.749	1	18000	18000	0.021925324	2	NaN	-21.20013654	0	NaN	39.2752402	1	NaN	-0.389153336	0	NaN	0.871058478	1	NaN	0.005593809	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.54E-11	2.01E-14	1.31E-13	NaN	16.90237001	415.0727813	417.9239013	-0.1	0	13.35591206	0.327982145	0.328089752	-0.1	0	0.087490013	1.916639478	1.929804806	-0.4	0	NaN	NaN	NaN	NaN	9	272.2913078	272.2913078	92186.46195	1.179334718	1005.321534	0.024557076	0.056444589	0.000240674	30.24362385	572.4345209	0.000204076	5.283333333	542.190897	237.8412429	-2.581419502	1.291585013	0.014619444	2.8865433	8.77E-14	1.50E-15	2.8865433	6.731640233	206.5805905	153.4194095	0.290186546	NaN	0.13634979	1.125898589	9.823198913	0.351209421	-0.539783753	-0.131142095	1	76.75851294	34	75	166	335	812	4468	0.021650633	1.012687464	-18.79943989	1.026082814	33.4037711	1.176570831	0.30528933	1.176570831	0.740839213	1.176570831	0.008405996	1.299424712	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000109	899999999	899999999	89999	89999	89	89	5	2	8	23	22	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	8706	0	0	0	18000	18000	18000	18000	NaN	100	0.936470073	1.261930787	0.053396319	0.100925225	0.001243251	674.3857407	4.36E-08	NaN	-0.015856336	0.000305289	0.740839213	8.406E-06	NaN	274.4400215	14.79624228	417.0153677	6.854367672	0.352378395	105.4973303	92022.70813	75.20615496	5.283333333	55.80124667	239.9029667	294.8483	446.1134	30.67375067	NaN	0.025244447	0.054136117	246.6997	161.0806733	274.0395723	269.3199507	270.0483333	229.2277333	229.1863367	269.2938247	269.3747423	269.5071177	269.7179063	269.6844517	269.6887983	269.915561	269.781111	47
DATA	2016-03-27T180000_AIU-0383.ghg	2016-03-27	18:30:00	87.77	1	18000	18000	0.018100748	2	NaN	-7.444853094	0	NaN	3.111616537	1	NaN	-0.161683558	0	NaN	0.068977723	1	NaN	0.001264272	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.61E-11	-1.54E-14	-1.35E-13	NaN	16.97521382	416.0659239	419.1881299	0	1	10.00973805	0.245340704	0.245400911	-0.1	0	0.087634866	1.915252467	1.92962474	-0.4	0	NaN	NaN	NaN	NaN	9	271.791182	271.791182	92193.1147	1.181627017	1005.271019	0.024510202	0.004469756	0.000180375	22.62479091	551.8241685	0.00015265	4.1	529.1993776	234.9713567	-0.265781296	1.466932751	0.025376566	1.491031644	-5.92E-14	-1.54E-15	1.491031644	3.80466039	259.730461	100.269539	0.975190792	NaN	0.12376791	0.723002122	20.92234406	0.164895482	-2.392599797	-0.050638928	1	31.82695056	14	30	63	122	276	1301	0.017940625	1.008925184	-7.165188898	1.016750799	2.830774969	1.102618743	0.182346207	1.102618743	0.062752081	1.102618743	0.003140705	1.203136708	NaN	NaN	800000009	800000009	800000009	800000009	800110019	800111119	899999999	899999999	89999	89999	89	89	3	13	7	26	18	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	15706	0	0	0	18000	18000	18000	18000	NaN	100	0.870629011	0.553527485	0.021847747	0.13232079	0.002140092	57.99885358	3.28E-08	NaN	-0.006032038	0.000182346	0.062752081	3.14071E-06	NaN	273.1054302	14.79816612	416.7704044	7.46088207	1.580090635	105.4474387	92033.18443	74.68033888	4.1	65.75707333	241.4274667	284.5480333	268.3532	-1.9059426	NaN	0.02504445	0.05411389	136.4410333	95.22642667	273.2044048	269.3210217	270.0527783	229.2377067	229.1808567	269.2964333	269.37818	269.5103423	269.7216553	269.6887103	269.692873	269.919635	269.7758333	173
DATA	2016-03-27T183000_AIU-0383.ghg	2016-03-27	19:00:00	87.791	1	18000	18000	0.002806201	2	NaN	-8.438333761	1	NaN	6.216777948	1	NaN	-0.395547075	2	NaN	0.137830496	1	NaN	0.002308044	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.07E-11	1.59E-14	2.09E-13	NaN	16.96562555	416.0564839	418.8498228	0	1	6.623158225	0.162423007	0.162449393	-0.2	0	0.087386188	1.910996291	1.923826425	0	1	NaN	NaN	NaN	NaN	9	271.930243	271.930243	92190.27569	1.181023414	1005.228741	0.024523498	0.008931416	0.000119349	14.9778384	557.4877816	0.000101056	2.686666667	542.5099432	231.0279299	-1.177710919	0.600508116	0.011221433	1.322020774	-3.54E-15	2.40E-15	1.322020774	3.570110173	207.0167765	152.9832235	0.486337633	NaN	0.04874501	0.372992101	1.127617779	3.05954736	-1.357348426	-0.14581531	1	186.1252841	81	178	381	746	1725	8550	0.002681047	1.046681066	-7.497111177	1.092825741	4.037031617	1.54162191	-0.006131211	1.54162191	0.089503932	1.54162191	0.002430147	2.088478624	NaN	NaN	800000009	800000009	800000009	800000009	800010019	800111019	899999999	899999999	89999	89999	89	89	12	5	6	22	7	3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	17099	0	0	0	18000	18000	18000	18000	NaN	100	0.38818083	0.338148915	0.019654457	0.062896639	0.002252621	355.6171507	4.44E-08	NaN	-0.006314959	-6.13121E-06	0.089503932	2.43015E-06	NaN	273.2147886	14.79319893	415.12849	6.653818864	-0.032383192	105.6481251	92029.74985	74.85017294	2.686666667	60.89053333	251.5755	283.2634667	209.8092	-1.199810827	NaN	0.025088893	0.054219443	105.5281933	75.04018	273.1251253	269.325719	270.075555	229.24268	229.1893267	269.2995783	269.381841	269.5131037	269.7277457	269.6929943	269.6971933	269.9231963	269.780555	99
DATA	2016-03-27T190000_AIU-0383.ghg	2016-03-27	19:30:00	87.812	1	18000	18000	0.017909417	1	NaN	-4.446928414	1	NaN	9.623788663	1	NaN	0.045731715	2	NaN	0.213333638	1	NaN	0.001885442	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.49E-10	-3.67E-14	-7.66E-13	NaN	16.96023182	415.7009351	418.4058353	0	1	4.192425547	0.102757748	0.102768308	0	1	0.087366686	1.909080956	1.921503044	0	1	NaN	NaN	NaN	NaN	9	271.7680258	271.7680258	92184.76701	1.181684411	1005.194926	0.024510333	0.01382402	7.55475E-05	9.47523997	550.8860448	6.39321E-05	1.72	541.4108048	226.8261542	-0.672851586	0.956731872	0.027144355	1.169958096	5.17E-14	-8.76E-15	1.169958096	3.309828904	234.8819985	125.1180015	1.329446369	NaN	0.123109046	0.234276394	34.4678768	0.100093198	-0.46207669	-0.030410137	1	22.49452344	10	21	43	80	174	748	0.017760999	1.008356357	-3.890071293	1.013991078	8.905666436	1.080818034	0.176412007	1.080818034	0.19741479	1.080818034	0.002566878	1.166338816	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100009	899999999	899999999	89999	89999	89	89	6	3	9	13	8	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.234575821	0.216622914	0.017354053	0.056363508	0.002510902	139.8099103	2.04E-08	NaN	-0.003274958	0.000176412	0.19741479	2.56688E-06	NaN	272.6950819	14.79677896	415.2197733	6.45741746	-0.427584847	105.6846038	92024.5686	74.66501906	1.72	59.52292667	265.5932333	285.9548	130.7472733	-3.682358	NaN	0.025266667	0.05440833	62.26012667	45.58077333	272.8108253	269.3307163	270.085833	229.23372	229.1963167	269.303566	269.3850117	269.5159513	269.734074	269.6976863	269.7009817	269.9265233	269.7777777	138
DATA	2016-03-27T193000_AIU-0383.ghg	2016-03-27	20:00:00	87.833	1	18000	18000	0.025545853	1	NaN	2.649176668	2	NaN	-0.205503201	2	NaN	-0.032393192	1	NaN	-0.004554069	2	NaN	-0.000497601	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.06E-10	1.61E-14	5.43E-13	NaN	17.01503442	416.5229723	419.1697054	0	1	2.589794854	0.063397406	0.063401426	0	1	0.087447199	1.907925768	1.920049398	0	1	NaN	NaN	NaN	NaN	9	271.4462699	271.4462699	92190.83986	1.183180656	1005.169886	0.024479702	-0.000295104	4.66681E-05	5.846227901	537.9964326	3.94429E-05	1.086666667	532.1502047	222.5831995	0.701916916	-0.468922024	0.020811018	0.8443982	2.23E-14	6.21E-15	0.8443982	2.675336235	33.74526701	326.254733	1.412253411	NaN	0.146938185	0.370984858	-98.38161119	-0.035067529	-12.89116985	0.015159529	1	12.50217358	5	11	19	32	59	174	0.025142673	1.01603566	2.597407799	1.015705927	-0.195375253	1.056680269	-0.160997559	1.056680269	-0.004329628	1.056680269	-0.001309229	1.112761196	NaN	NaN	800000009	800000009	800000009	800000009	800100009	800110009	899999999	899999999	89999	89999	89	89	0	5	1	5	11	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	17901	0	0	0	18000	18000	18000	18000	NaN	100	0.214866433	0.514847286	0.012255996	0.068704852	0.001664694	139.9457341	2.49E-08	NaN	0.002183985	-0.000160998	-0.004329628	-1.30923E-06	NaN	272.4091428	14.79544126	415.708211	6.302058266	-0.761399014	105.7711708	92031.31154	74.57801448	1.086666667	61.27809667	263.8345	282.757	66.91135667	-11.62920433	NaN	0.025227773	0.05438055	27.95439667	20.66112	272.4016526	269.3360293	270.1091667	229.24019	229.2018067	269.3076677	269.388222	269.5188403	269.7405227	269.7022987	269.704726	269.9299977	269.7813887	215
DATA	2016-03-27T200000_AIU-0383.ghg	2016-03-27	20:30:00	87.854	1	18000	18000	0.022213058	1	NaN	1.802068263	2	NaN	-6.4810185	2	NaN	0.378943621	1	NaN	-0.143538903	2	NaN	0.000141772	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.71E-11	1.54E-15	1.91E-13	NaN	17.03110808	415.9374736	418.6894724	0	1	0.707363214	0.01727538	0.017275679	0.5	0	0.087669087	1.907184793	1.919803445	0	1	NaN	NaN	NaN	NaN	9	270.8265894	270.8265894	92196.86969	1.185986149	1005.137616	0.02442222	-0.009301321	1.27467E-05	1.593163217	513.9236183	1.07478E-05	0.31	512.3304551	212.0283615	0.38839453	-1.121664851	0.019096896	1.187159231	1.39E-13	2.18E-15	1.187159231	2.758198764	70.90076395	289.0992361	0.921711878	NaN	0.136856166	0.383031064	-116.8575081	-0.029523135	-0.278053251	0.011045916	1	23.37956142	10	20	36	60	110	328	0.021940042	1.01244373	1.438176777	1.013560009	-6.132572973	1.056829625	0.325117305	1.056829625	-0.135821676	1.056829625	-1.97933E-05	1.111180175	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800100109	899999999	899999999	89999	89999	89	89	0	0	0	30	30	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	16601	0	0	0	18000	18000	18000	18000	NaN	100	0.2324733	0.526241781	0.007347048	0.180695964	0.00286502	91.52862216	4.31E-08	NaN	0.001206444	0.000325117	-0.135821676	-1.98E-08	NaN	271.7376191	14.79704231	413.478577	6.53373806	-0.260212025	105.5000825	92036.58863	74.33958593	0.31	64.48275667	264.3291667	280.4335333	27.54801333	-14.76883	NaN	0.025544433	0.05426945	6.380226367	5.044636217	271.6864002	269.341875	270.1072223	229.2377	229.20829	269.3117553	269.3916467	269.5216567	269.747194	269.7070307	269.7087483	269.9333767	269.7855553	110
DATA	2016-03-27T203000_AIU-0383.ghg	2016-03-27	21:00:00	87.874	1	18000	18000	0.004489297	2	NaN	-0.343669053	2	NaN	3.697056788	1	NaN	-0.610750532	0	NaN	0.081723863	1	NaN	-0.000418124	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.07E-11	1.39E-12	4.67E-13	NaN	17.17663963	417.1128635	419.791527	0.3	0	262.7659608	6.380937405	6.421915244	0	0	0.088412689	1.914197296	1.926490109	0	1	NaN	NaN	NaN	NaN	9	269.3397747	268.7953597	92213.63322	1.192300476	1004.26292	0.024283729	0.005295706	0.004735043	587.3751728	441.5406882	0.00397135	NaN	NaN	272.6182985	-0.213256556	-0.435773029	0.007761434	0.48521823	4.77E-14	5.28E-15	0.48521823	2.109364016	116.0759841	243.9240159	0.916528625	NaN	0.061361548	0.253823778	55.05783443	0.062661382	-0.092957472	-0.00467747	1	17.43878698	8	16	32	58	123	492	0.004431754	1.012984288	-0.148677044	1.014085269	3.467162827	1.063175454	-0.589211205	1.063175454	0.076642031	1.063175454	-0.000528599	1.136336288	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000109	899999999	899999999	89999	89999	89	89	7	0	3	0	0	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	6405	0	0	0	18000	18000	18000	18000	NaN	100	0.357231708	0.136283782	0.014132065	0.489459738	0.004396515	23.69747801	1.03E-07	NaN	-0.000124168	-0.000589211	0.076642031	-5.29E-07	NaN	270.3305437	14.79766236	415.6359957	6.358433259	-0.625146195	105.5339916	92053.29512	74.19781724	-0.566666667	69.82243333	266.0577667	278.6086333	5.254881	-14.81405667	NaN	0.02568611	0.054586107	-4.135964	-1.872739833	270.047019	269.3483727	270.113055	229.2436867	229.2052967	269.3165803	269.3946517	269.5247517	269.7537167	269.7122583	269.712726	269.9367967	269.7902777	210
DATA	2016-03-27T210000_AIU-0383.ghg	2016-03-27	21:30:00	87.895	1	18000	18000	0.014105745	2	NaN	-3.702394841	1	NaN	-3.059256443	1	NaN	0.238319757	1	NaN	-0.067643329	1	NaN	-0.000536791	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67E-11	5.67E-13	1.89E-13	NaN	17.15211598	416.8727756	419.5786345	-0.3	0	265.3419743	6.448991216	6.490850655	0.4	0	0.088296147	1.91427814	1.926703434	-0.2	0	NaN	NaN	NaN	NaN	9	269.6298521	269.0790478	92234.23804	1.191279077	1004.198375	0.024304452	-0.004383288	0.004781462	593.7594211	451.0659289	0.004013722	NaN	NaN	272.7665616	-1.261322253	-1.011342994	-0.037339643	1.617140293	5.27E-14	2.14E-15	1.617140293	3.20872392	141.2769518	218.7230482	-1.323072672	NaN	0.108815625	0.593152717	28.50308955	0.12103951	1.210227031	-0.028441889	1	42.13753306	18	39	83	158	351	1601	0.013989577	1.008303933	-3.79941941	1.015470802	-2.647277504	1.096045348	0.423110216	1.096045348	-0.058534048	1.096045348	0.000744278	1.187679089	NaN	NaN	800000009	800000009	800000009	800000009	800000109	800000109	899999999	899999999	89999	89999	89	89	15	4	5	2	2	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	16105	0	0	0	18000	18000	18000	18000	NaN	100	1.005811384	0.171831837	0.008662214	0.262464269	0.005180511	127.0380078	5.68E-08	NaN	-0.003176027	0.00042311	-0.058534048	7.44E-07	NaN	270.3994232	14.78895062	415.0887893	6.421120074	-0.496162792	105.5689794	92073.2905	74.11686806	-1.4	70.44309333	269.0795333	280.0287667	0.178190605	-12.797	NaN	0.02554166	0.05454444	-6.126794	-4.279140667	270.1650057	269.354795	270.1227777	229.2401967	229.2122733	269.3213697	269.3982017	269.527193	269.760132	269.7171363	269.7166163	269.9401533	269.786944	249
DATA	2016-03-27T213000_AIU-0383.ghg	2016-03-27	22:00:00	87.916	1	18000	18000	0.022867306	1	NaN	-4.837957499	1	NaN	11.08901586	2	NaN	-1.065640918	1	NaN	0.245257084	2	NaN	-0.000288923	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.23E-10	1.98E-12	6.33E-13	NaN	17.11141423	416.285606	419.0993454	0	1	275.9697034	6.713776762	6.759156228	0	1	0.088108989	1.913175083	1.926106532	0.2	0	NaN	NaN	NaN	NaN	9	269.9443541	269.370305	92252.63487	1.190109816	1004.101196	0.024327949	0.015892659	0.004972974	618.2094606	461.0324006	0.004178584	NaN	NaN	273.3216138	0.265331747	-0.335518357	0.006332634	0.427800895	2.50E-14	7.18E-15	0.427800895	2.431517134	51.66265019	308.3373498	0.848166661	NaN	0.138616198	0.236352897	45.08762321	0.076517673	-0.436283757	-0.029206771	1	3.396186223	2	3	6	11	23	88	0.022562689	1.013500903	-4.195938991	1.015817284	10.44809439	1.072180756	-0.849074585	1.072180756	0.231081747	1.072180756	0.000514401	1.156600564	NaN	NaN	800000009	800000009	800000009	800000009	800000109	800001109	899999999	899999999	89999	89999	89	89	0	1	0	3	14	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	18000	0	0	0	18000	18000	18000	18000	NaN	100	0.248373072	0.207825215	0.016507506	0.083746942	0.002342623	123.3971252	2.46E-08	NaN	-0.003511273	-0.000849075	0.231081747	5.14E-07	NaN	270.4703874	14.79734683	415.2099382	6.696616902	0.084114146	105.5748186	92092.76166	74.15901218	-1.606666667	71.84771667	269.2399	281.5315667	-0.13134839	-14.48191333	NaN	0.02539166	0.05499723	-6.218599667	-4.028413	270.3641787	269.361417	270.1297223	229.2406933	229.2207433	269.326321	269.4013723	269.52985	269.7659673	269.72197	269.7204003	269.9432653	269.791944	238
