DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	air_p_mean	rssi_77_mean	LOGGERTEMP_1_1_1	RH_1_1_1	LWIN_1_1_1	LWOUT_1_1_1	PPFD_1_1_1	RN_1_1_1	SNOWD_1_1_1	SWC_1_1_1	SWC_2_1_1	SWIN_1_1_1	SWOUT_1_1_1	TA_1_1_1	TS_1_1_1	TS_10_1_1	TS_11_1_1	TS_12_1_1	TS_2_1_1	TS_3_1_1	TS_4_1_1	TS_5_1_1	TS_6_1_1	TS_7_1_1	TS_8_1_1	TS_9_1_1	CHK
DATA	2016-03-16T090000_AIU-0383.ghg	2016-03-16	09:30:00	76.395	0	18000	18000	0.0034637113800141915	0	NaN	-0.6927597872119762	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5019151536431364e-15	NaN	NaN	NaN	NaN	NaN	NaN	0	13.025753323676497	0.29763697963934904	0.2977255937858448	NaN	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.0748326763577	258.21421000000004	93952.0194453125	1.2674612160049252	1005.1776755410943	0.022849886086691338	NaN	0.00023472407891437865	27.9710962371401	191.78501336093387	0.00018519231669607674	14.58461	163.81391712379377	237.060895374153	-1.0204077485005125	1.5124624791791217	0.025271572811309224	1.8246680181657173	9.273254618923653e-15	-1.1530351576005612e-16	1.8246680181657173	2.4649238624304615	235.99377963257766	124.00622036742234	0.7935694300241736	NaN	0.052276139568787995	0.035310445206120915	17.170442758020965	0.2009266766512689	NaN	-0.010401635906244416	1	128.98236042135534	57	125	272	543	1289	6785	0.003411501295135285	1.0153041374931784	-0.6715126381067303	1.0316407285574702	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800001109	899999999	899999999	89999	89999	89	89	15	12	5	24	136	98	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.028683378018407545	0.036365381752156194	0.0055721306416780915	0.0015357857828111046	NaN	NaN	NaN	NaN	-0.0005270801697979475	NaN	NaN	NaN	NaN	257.398714972602	14.804358956495923	1589.866292527351	2820.9569067925636	127.54580757377813	0.2325542473552954	46718.711058376735	0.05530235075785053	-11.18	87.72240000000001	239.8969	248.45523333333333	33.67012	0.2585027400000009	NaN	0.02397778	0.05073610666666667	44.552973333333334	35.73621333333334	258.21421000000004	267.7897196666667	268.45833400000004	228.75296333333335	228.9353866666667	268.1209806666667	268.83710333333335	269.3702	267.761973	268.21356433333335	268.76184900000004	269.57830666666666	268.83166700000004	023
DATA	2016-03-16T093000_AIU-0383.ghg	2016-03-16	10:00:00	76.416	0	18000	18000	0.007175199788748029	0	NaN	0.09578579956523232	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.90565498051908e-15	NaN	NaN	NaN	NaN	NaN	NaN	1	13.705504810043212	0.31383490531244357	0.31393342858027645	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.33860909186467	258.86247000000003	93988.1069390191	1.2647650305754092	1005.1895681074016	0.02289845647148068	NaN	0.00024697320090858154	29.504660832277274	202.2849387958059	0.00019527200305041658	14.585693333333333	172.78027796352865	237.5934790686348	-1.095897773477772	1.6762434299621223	0.019195686069608305	2.002786169507036	-1.737358139931575e-14	-1.3904303467338475e-16	2.002786169507036	3.098001296705809	236.8240635491634	123.17593645083659	0.5491592926721396	NaN	0.07532030577866254	0.067859154043998	-371.54403501496876	-0.009285574992102906	NaN	0.001000302219080774	1	96.51751523006305	42	83	155	264	499	1593	0.007096118645315972	1.0111442814564913	0.09407374339066395	1.0181990863004	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800001009	800000019	800000009	800001119	800001109	800001109	899999999	899999999	89999	89999	89	89	4	5	1	23	229	118	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.09152806267357294	0.03462028500834689	0.009569960406076154	0.017035380032206164	NaN	NaN	NaN	NaN	0.00007399640210442113	NaN	NaN	NaN	NaN	257.8775760158963	14.807631763352287	1342.999248136731	2493.834340372718	123.92421916230516	0.24320594196228504	46724.23778461372	0.05539007450536722	-10.96	88.21387333333332	240.5659	250.80333333333334	62.44172666666667	10.093161	NaN	0.02399445	0.050713886666666666	89.92617	69.5894	258.86247000000003	267.79024633333336	268.46083333333337	228.74793333333335	228.9298666666667	268.1206866666667	268.83852333333334	269.37052000000006	267.75996933333334	268.2130763333334	268.76303900000005	269.57858000000004	268.83138833333334	003
DATA	2016-03-16T100000_AIU-0383.ghg	2016-03-16	10:30:00	76.437	0	18000	18000	0.012517006782916493	1	NaN	0.4655062483125831	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.2182540887037867e-14	NaN	NaN	NaN	NaN	NaN	NaN	0	14.090154387290713	0.322948799584889	0.32305312920516793	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.54469779883493	259.20937333333336	94024.88251432292	1.2635622374772348	1005.1962727391149	0.022920174662968067	NaN	0.00025390458640934285	30.37336808872191	208.1123153522985	0.00020094347462953314	14.5947	177.7389472635766	237.88417942411186	-1.1505841204871938	1.8672524599250828	0.04250245694286483	2.1936914154592455	-3.147554061353365e-14	-8.646137261651647e-16	2.1936914154592455	3.780036126726344	238.35899906826216	121.64100093173785	1.1101669849026439	NaN	0.09952952345547504	0.0964962880775388	-176.45264163242194	-0.01955198838670198	NaN	0.0036823586258062013	1	78.77775793008313	34	67	123	206	381	1159	0.012380518296321606	1.0110244565960893	0.4568804354422141	1.0188798035574014	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800001109	800000019	800000009	800001119	800001109	800001109	899999999	899999999	89999	89999	89	89	6	13	2	36	277	252	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.10449057420025969	0.07489215843421612	0.013609843520601798	0.005149707166412202	NaN	NaN	NaN	NaN	0.0003597121053327476	NaN	NaN	NaN	NaN	258.1322402072483	14.797206109311846	1347.7875063900415	2507.7595598652947	124.16761169377078	0.24403263463369687	46729.13938975694	0.05509598768937092	-10.52	88.06434666666667	240.49926666666667	251.7881	75.94211666666666	12.654542333333334	NaN	0.023888883333333333	0.05062221333333333	106.5403	82.59684	259.20937333333336	267.79005333333333	268.45305566666667	228.7509666666667	228.93338666666668	268.120446	268.83951033333335	269.3708133333334	267.75792766666666	268.2124753333334	268.7642676666667	269.57857333333334	268.832223	113
DATA	2016-03-16T103000_AIU-0383.ghg	2016-03-16	11:00:00	76.458	0	18000	18000	0.014932863512596574	0	NaN	2.0697057429039254	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.932298380604248e-14	NaN	NaN	NaN	NaN	NaN	NaN	0	14.244598672447541	0.3265258900975072	0.32663254407969766	NaN	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.6343049460517	259.3476866666667	94064.33610004341	1.263416572937971	1005.1989360619792	0.022922786215738483	NaN	0.00025668767247555394	30.7226798951761	210.47727241396166	0.00020316946759582863	14.596673333333333	179.75459251878556	237.9989605547915	-1.6206227215445634	2.3275327485899333	0.03175253234492837	2.8363418208416653	2.9261203003826276e-14	6.270656398260941e-15	2.8363418208416653	3.896882781180989	235.1511408498334	124.84885915016659	0.641433300279548	NaN	0.10871720110591845	0.14332410079948404	-51.73860801451409	-0.06668134556368778	NaN	0.014990349271424588	1	98.13530752740905	43	80	142	227	395	1055	0.014767558142648829	1.0111938187986775	2.0258299090517555	1.0216582022291827	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800000009	899999999	899999999	89999	89999	89	89	7	9	1	14	122	60	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.16148873735571778	0.10592431207169507	0.01923515217155524	0.002510601772848357	NaN	NaN	NaN	NaN	0.0015951605075293486	NaN	NaN	NaN	NaN	258.28797223917644	14.803885580592686	1254.993933054597	2707.452953637005	126.08737823931382	0.259930076164916	46731.333653211805	0.05501549404693975	-10.133333333333333	87.58669333333333	239.56226666666666	252.9608	97.07082333333334	16.927806666666665	NaN	0.02424999	0.050680543333333335	136.27393333333333	105.94768666666667	259.3476866666667	267.79192200000006	268.457222	228.75700000000003	228.93239000000003	268.120807	268.8409316666667	269.37116000000003	267.7574103333333	268.21195133333333	268.76519333333334	269.57900000000006	268.83472266666666	210
DATA	2016-03-16T110000_AIU-0383.ghg	2016-03-16	11:30:00	76.479	1	18000	18000	0.016204197101437782	1	NaN	3.9938329265977193	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.737129826231341e-15	NaN	NaN	NaN	NaN	NaN	NaN	0	14.75177446612867	0.33865845631793134	0.33877318472171114	NaN	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.80817008209226	259.80126	94087.86476822916	1.2615205237426443	1005.2079640425329	0.022957133536410823	NaN	0.0002658269804342794	31.872198127745953	218.4022046188569	0.00021071950509820577	14.59335	186.53000649111095	238.36854440275178	-1.2620726493712833	1.7611567115584832	0.06103429768125211	2.167539047042095	-4.93297530533034e-15	-2.533342571642557e-16	2.167539047042095	3.3823473731531357	234.3740198888039	125.62598011119611	1.6135672191586274	NaN	0.11333566529455011	0.11198019489418548	-30.382109086786	-0.11355367035728597	NaN	0.02778900862632131	1	65.92717161533817	29	53	92	145	245	622	0.01602733358164613	1.011035118155536	3.920205017595511	1.0187816475596903	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800001009	800000019	800000009	800001119	800000009	800001109	899999999	899999999	89999	89999	89	89	4	5	3	5	318	145	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.1245323735791767	0.08483148370733262	0.014596532501861664	0.006661831512752487	NaN	NaN	NaN	NaN	0.003091423749224527	NaN	NaN	NaN	NaN	258.72600720893007	14.800585679001276	1118.3099268489664	2110.235796496949	118.32795891858945	0.31247637038809367	46734.9984905599	0.05496185046320578	-9.86	87.72387666666667	243.29903333333334	254.3481	122.60864333333333	26.85345	NaN	0.024188876666666668	0.05078889	171.10943333333333	133.2068	259.80126	267.79351866666667	268.4602786666667	228.74341333333336	228.9343966666667	268.12111400000003	268.8417933333334	269.37124666666665	267.75718166666667	268.211636	268.766123	269.5791333333334	268.827222	234
DATA	2016-03-16T113000_AIU-0383.ghg	2016-03-16	12:00:00	76.499	1	18000	18000	0.009977772334168156	0	NaN	4.541828093019458	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.5298564988362632e-15	NaN	NaN	NaN	NaN	NaN	NaN	1	15.587451613244921	0.3587182031898638	0.35884692811513746	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	257.9763160349528	260.51295333333337	94115.476484375	1.2584338424756998	1005.2229224473424	0.023013268114016463	NaN	0.00028088588288333125	33.76999063015498	231.3753140912537	0.00022320274090114128	14.59533	197.60532346109872	238.95317659107354	-0.8125162166791773	1.5749176360799602	0.03747883392113455	1.7725554506965873	3.454083147897475e-14	-1.6230084054834219e-16	1.7725554506965873	2.8415827775511584	242.7103252523991	117.28967474760091	1.2115497090783127	NaN	0.08904337253346202	0.1036909324060789	-12.95914297422794	-0.26622130852796916	NaN	0.0403214665082837	1	61.502077212065615	27	49	82	125	203	475	0.009864863632759518	1.0114455410243774	4.4636828406780955	1.0175069007209059	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800001009	800000019	800000009	800001119	800000009	800001009	899999999	899999999	89999	89999	89	89	12	0	0	16	214	97	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.11141626594763585	0.08241423886310123	0.01355136000142075	0.004748420121569946	NaN	NaN	NaN	NaN	0.00352858477996448	NaN	NaN	NaN	NaN	259.34092682223843	14.804169539875456	1141.374395343694	2071.9286602528764	118.03467941645353	0.32253012320040575	46747.44622395833	0.05458561071070532	-9.28	86.95624	246.18619999999999	256.4114666666667	153.41953333333333	39.59469333333333	NaN	0.023958323333333333	0.05071666666666667	214.15423333333334	164.3341	260.51295333333337	267.79788533333334	268.4586116666667	228.74892666666668	228.93939666666668	268.12243466666666	268.8427853333333	269.3714566666667	267.75951200000003	268.2117506666667	268.766819	269.57908000000003	268.82888966666667	226
DATA	2016-03-16T120000_AIU-0383.ghg	2016-03-16	12:30:00	76.52	1	18000	18000	0.004793910447645088	0	NaN	3.9945601924883145	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.079145048659982e-14	NaN	NaN	NaN	NaN	NaN	NaN	0	16.09198274743524	0.37090020296501297	0.37103782096811777	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	258.0141039521959	260.92673	94119.8180813802	1.2564903941171233	1005.2320353046543	0.023048757184637645	NaN	0.0002899775340772158	34.91842361511683	239.23031512263844	0.00023078372539486812	14.596153333333334	204.3118915075216	239.29272444217514	-0.47521568843056944	1.3575343901051515	0.030297294352742036	1.4386269484803182	1.7070819761024867e-14	-2.5348927554064905e-15	1.4386269484803182	2.506135227681782	250.70699653939062	109.29300346060937	1.20673079440086	NaN	0.06176826065213253	0.09231821575163981	-4.91864590509991	-0.7014125567410452	NaN	0.05120096005856774	1	56.816116700023386	25	44	73	109	172	378	0.00473553342849312	1.0123274431557636	3.928348399422945	1.0168548678307392	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800000109	899999999	899999999	89999	89999	89	89	0	0	1	16	20	65	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.06506283323594225	0.1093275619215063	0.010246036345831067	0.005324118421789846	NaN	NaN	NaN	NaN	0.0031101726968016732	NaN	NaN	NaN	NaN	259.86766078016495	14.803801151593527	1469.0724652031452	2659.5658213303404	124.87761637758359	0.294635735864792	46762.769322699656	0.054400983325930095	-8.583333333333334	84.99079333333333	245.829	257.2274	159.83313333333334	41.92434333333333	NaN	0.02409166	0.05060556	228.3249	175.00213333333335	260.92673	267.8013936666667	268.45722233333333	228.74490333333335	228.93740000000003	268.1238836666667	268.8434966666667	269.37157766666667	267.7624236666667	268.21222	268.7675173333334	269.5791466666667	268.833889	144
DATA	2016-03-16T123000_AIU-0383.ghg	2016-03-16	13:00:00	76.541	1	18000	18000	0.014138987797116141	0	NaN	4.224997993588714	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.025446274965349e-14	NaN	NaN	NaN	NaN	NaN	NaN	0	15.90589231391278	0.3662206065788241	0.3663547732461054	NaN	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	258.1122625910441	260.7744766666667	94165.18477322049	1.257832217332075	1005.2285655362631	0.023024210107250212	NaN	0.00028662418440768533	34.49448138443857	236.31272201436354	0.00022787155588654704	14.596963333333333	201.81824062992496	239.16856996284986	-0.7904792707443016	1.6608732940306519	0.03650190280614149	1.8397526913172788	8.99111416334342e-14	4.416882835815654e-15	1.8397526913172788	3.027943871768527	244.54826358808094	115.45173641191904	1.1368605266099516	NaN	0.10602244191115061	0.20926021601690808	-23.525237217226987	-0.14665101856969354	NaN	0.03151673126762731	1	57.04870456601189	25	46	79	122	205	507	0.01398049438356658	1.011336753136274	4.151548117652097	1.0176921653935103	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000009	800000019	800000009	800001119	800000009	800001109	899999999	899999999	89999	89999	89	89	6	2	0	4	111	81	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.14299268615229066	0.2597306596550535	0.01579708622647201	0.007501361179846005	NaN	NaN	NaN	NaN	0.0032833905218866578	NaN	NaN	NaN	NaN	259.92247925652396	14.803521223492094	1374.1139224972026	2557.8828429826513	124.38618994823067	0.25300614258506127	46768.76551855469	0.05436694031332929	-7.950000000000001	84.49477333333333	245.04546666666667	257.52006666666665	169.05956666666665	45.78506	NaN	0.024211093333333333	0.05036944	247.31486666666666	189.055	260.7744766666667	267.8039416666667	268.459722	228.7534766666667	228.94692000000003	268.125147	268.84415900000005	269.3718746666667	267.7654186666667	268.212866	268.7682466666667	269.57942666666673	268.83416633333337	148
DATA	2016-03-16T130000_AIU-0383.ghg	2016-03-16	13:30:00	76.562	1	18000	18000	0.004118878938899308	1	NaN	2.921735296877229	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.802043762567695e-14	NaN	NaN	NaN	NaN	NaN	NaN	1	16.027441763196798	0.369078957269162	0.36921522684009206	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	258.26412195332847	260.87578	94186.50968033854	1.2576271577499527	1005.2307371296391	0.02302793937561913	NaN	0.0002888145055213119	34.771583389570594	238.25041161180167	0.00022965034091505787	14.594553333333334	203.47882822223107	239.24987587762854	-0.9828519303003924	0.8954204948149196	0.014753995494549737	1.3296591517426064	7.821484391227165e-16	-2.3722087521778945e-15	1.3296591517426064	2.4347498298245585	222.33487074300842	137.66512925699158	0.6357712196075466	NaN	0.05722865776917463	0.12797646929674608	-5.3510327300975895	-0.6447353574563317	NaN	0.04038402855162768	1	58.26179780686656	26	46	75	112	177	391	0.0040669010916573566	1.0127807010966106	2.8735501299652872	1.0167685144621172	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800001109	800000019	800000009	800001119	800000009	800011109	899999999	899999999	89999	89999	89	89	8	0	3	18	284	312	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.10871684630418503	0.13574830939108612	0.011487782898220986	0.005985134700287297	NaN	NaN	NaN	NaN	0.002273008768907729	NaN	NaN	NaN	NaN	260.37942863633896	14.805538379351297	1342.9997243503635	2500.4847885054496	124.1265110083686	0.24438800117952955	46772.15883854167	0.05412317490184473	-7.590000000000001	85.49752666666667	249.09253333333334	259.2307	179.91616666666667	48.96553	NaN	0.02413055	0.05104722	259.41266666666667	200.3091	260.87578	267.807932	268.46166700000003	228.75601333333336	228.94089000000002	268.1265106666667	268.8452853333334	269.37174633333336	267.76990166666667	268.213704	268.7689246666667	269.5793666666667	268.83749933333337	096
DATA	2016-03-16T133000_AIU-0383.ghg	2016-03-16	14:00:00	76.583	1	18000	18000	0.009272486956395312	1	NaN	4.280466669372268	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.751984689745647e-14	NaN	NaN	NaN	NaN	NaN	NaN	1	16.20558879807234	0.37326973031533334	0.3734091126341036	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	258.4680749037001	261.0181766666667	94215.59901649306	1.257327279228746	1005.2338919565657	0.02303339514326896	NaN	0.0002920247151447725	35.17726463483101	240.99810731779357	0.00023225831489467297	14.59649	205.82084268296256	239.36786116823936	-1.175239867113529	1.3382317885928323	0.036061684875284356	1.781390892075462	9.481298019503249e-15	-4.166454408956e-15	1.781390892075462	3.094199722170109	228.7102832421178	131.2897167578822	1.1599495099516641	NaN	0.08587642298303684	0.1579642839387975	-12.344256668478018	-0.27948219910315325	NaN	0.039436804037634283	1	63.986246282521	28	51	85	129	210	489	0.009167698366794293	1.0114301960435965	4.206721393667303	1.017530344608982	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800000109	800000019	800000009	800001119	800000109	800001109	899999999	899999999	89999	89999	89	89	2	0	1	3	106	290	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.16196523520060396	0.14179804124894005	0.01216529142805094	0.007692077236458474	NaN	NaN	NaN	NaN	0.0033283446361852325	NaN	NaN	NaN	NaN	260.3053799082438	14.805957771937052	1585.2988292470895	2549.9610059363463	124.76617716941134	0.2435663414634764	46741.658734375	0.05408360637910664	-7.173333333333333	85.58917666666666	250.01776666666666	259.57893333333334	166.49136666666666	43.78671	NaN	0.024438873333333333	0.05101389	241.49183333333335	188.144	261.0181766666667	267.8112906666667	268.46638800000005	228.7544766666667	228.9464	268.12866933333333	268.8459476666667	269.37226933333335	267.77460666666667	268.2150676666667	268.769503	269.5796066666667	268.831112	056
DATA	2016-03-16T140000_AIU-0383.ghg	2016-03-16	14:30:00	76.604	1	18000	18000	0.010177228354234106	0	NaN	4.637030352459302	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.066948850217414e-14	NaN	NaN	NaN	NaN	NaN	NaN	0	17.257179397512914	0.39865683153044834	0.3988158221824838	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	258.644586195204	261.8435766666667	94237.23778624131	1.2536396795343439	1005.2530012698787	0.023100926422999483	NaN	0.0003109743780713724	37.57839593182303	257.48979851366977	0.00024805722341756265	14.59413	219.91140258184674	240.0420535996588	-1.0473330504918263	1.544664523464951	0.029291513869234048	1.8664814495430824	1.9646591201641877e-14	1.777201696506336e-15	1.8664814495430824	3.210989733361561	235.8614459684917	124.1385540315083	0.8992047669368595	NaN	0.09010074765067662	0.12863263121674956	-13.162996491091093	-0.2620983757258471	NaN	0.040837903237603314	1	64.73933558279967	29	51	86	131	214	501	0.010063523595556952	1.0112987024472575	4.556069424820551	1.0177699064895043	NaN	1	NaN	1	NaN	1	NaN	1	NaN	NaN	800001109	800000019	800000009	800001119	800000009	800001109	899999999	899999999	89999	89999	89	89	4	6	1	5	197	231	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	0	0	18000	18000	0	0	18000	18000	18000	18000	NaN	NaN	0.17092585282789485	0.07231621890544618	0.014023190700158112	0.009984423603660043	NaN	NaN	NaN	NaN	0.0036152823842920245	NaN	NaN	NaN	NaN	260.8318549669054	14.807087323824565	1508.0889171542447	2403.4880945943105	122.70107184251131	0.24097561037954396	46713.36777148437	0.05453319449515807	-6.8100000000000005	86.11050666666667	247.6048	261.1306	206.08553333333333	59.356093333333334	NaN	0.02429444	0.050958336666666666	309.08046666666667	236.19856666666666	261.8435766666667	267.81739400000004	268.48138933333337	228.75952000000004	228.94892000000002	268.1310406666667	268.84665333333334	269.37256966666666	267.78145133333334	268.21694766666667	268.7701236666667	269.57965333333334	268.835555	096
